1988,8,30,2083
1988,8,31,2065
1988,9,1,2061
1988,9,2,2060
1988,9,3,2038
1988,9,4,2018
1988,9,5,2023
1988,9,6,2047
1988,9,7,2070
1988,9,8,2075
1988,9,9,2066
1988,9,10,2063
1988,9,11,2083
1988,9,12,2096
1988,9,13,2076
1988,9,14,2062
1988,9,15,2088
1988,9,16,2100
1988,9,17,2106
1988,9,18,2083
1988,9,19,2075
1988,9,20,2106
1988,9,21,2114
1988,9,22,2124
1988,9,23,2115
1988,9,24,2110
1988,9,25,2117
1988,9,26,2129
1988,9,27,2125
1988,9,28,2095
1988,9,29,2058
1988,9,30,2055
1988,10,1,2055
1988,10,2,2057
1988,10,3,2073
1988,10,4,2095
1988,10,5,2105
1988,10,6,2106
1988,10,7,2121
1988,10,8,2130
1988,10,9,2114
1988,10,10,2090
1988,10,11,2083
1988,10,12,2085
1988,10,13,2096
1988,10,14,2096
1988,10,15,2074
1988,10,16,2054
1988,10,17,2054
1988,10,18,2064
1988,10,19,2082
1988,10,20,2093
1988,10,21,2077
1988,10,22,2082
1988,10,23,2110
1988,10,24,2140
1988,10,25,2148
1988,10,26,2109
1988,10,27,2050
1988,10,28,2034
1988,10,29,2052
1988,10,30,2049
1988,10,31,2038
1988,11,1,2060
1988,11,2,2100
1988,11,3,2136
1988,11,4,2138
1988,11,5,2113
1988,11,6,2118
1988,11,7,2147
1988,11,8,2152
1988,11,9,2123
1988,11,10,2113
1988,11,11,2077
1988,11,12,2058
1988,11,13,2060
1988,11,14,2069
1988,11,15,2092
1988,11,16,2106
1988,11,17,2116
1988,11,18,2126
1988,11,19,2121
1988,11,20,2113
1988,11,21,2105
1988,11,22,2116
1988,11,23,2107
1988,11,24,2101
1988,11,25,2080
1988,11,26,2064
1988,11,27,2051
1988,11,28,2044
1988,11,29,2038
1988,11,30,2044
1988,12,1,2070
1988,12,2,2093
1988,12,3,2103
1988,12,4,2114
1988,12,5,2133
1988,12,6,2139
1988,12,7,2103
1988,12,8,2066
1988,12,9,2086
1988,12,10,2083
1988,12,11,2074
1988,12,12,2068
1988,12,13,2056
1988,12,14,2077
1988,12,15,2098
1988,12,16,2085
1988,12,17,2085
1988,12,18,2064
1988,12,19,2057
1988,12,20,2074
1988,12,21,2094
1988,12,22,2099
1988,12,23,2073
1988,12,24,2062
1988,12,25,2064
1988,12,26,2046
1988,12,27,2015
1988,12,28,2000
1988,12,29,1989
1988,12,30,1975
1988,12,31,1987
1989,1,1,2025
1989,1,2,2003
1989,1,3,1976
1989,1,4,1970
1989,1,5,1976
1989,1,6,1981
1989,1,7,1975
1989,1,8,1983
1989,1,9,2008
1989,1,10,2013
1989,1,11,2011
1989,1,12,2007
1989,1,13,1965
1989,1,14,1953
1989,1,15,1959
1989,1,16,1952
1989,1,17,1947
1989,1,18,1950
1989,1,19,1969
1989,1,20,1996
1989,1,21,2010
1989,1,22,1999
1989,1,23,1995
1989,1,24,1993
1989,1,25,1976
1989,1,26,1960
1989,1,27,1946
1989,1,28,1944
1989,1,29,1929
1989,1,30,1913
1989,1,31,1912
1989,2,1,1946
1989,2,2,1966
1989,2,3,1991
1989,2,4,1999
1989,2,5,1992
1989,2,6,1991
1989,2,7,1998
1989,2,8,1994
1989,2,9,1991
1989,2,10,1976
1989,2,11,1969
1989,2,12,1963
1989,2,13,1962
1989,2,14,1970
1989,2,15,1971
1989,2,16,1976
1989,2,17,2008
1989,2,18,2015
1989,2,19,2015
1989,2,20,2011
1989,2,21,2020
1989,2,22,2016
1989,2,23,2011
1989,2,24,2018
1989,2,25,2031
1989,2,26,2022
1989,2,27,1995
1989,2,28,1983
1989,3,1,2010
1989,3,2,2029
1989,3,3,2018
1989,3,4,2027
1989,3,5,2052
1989,3,6,2064
1989,3,7,2055
1989,3,8,2044
1989,3,9,2054
1989,3,10,2054
1989,3,11,2056
1989,3,12,2082
1989,3,13,2078
1989,3,14,2077
1989,3,15,2080
1989,3,16,2071
1989,3,17,2074
1989,3,18,2096
1989,3,19,2113
1989,3,20,2121
1989,3,21,2120
1989,3,22,2113
1989,3,23,2099
1989,3,24,2087
1989,3,25,2081
1989,3,26,2072
1989,3,27,2074
1989,3,28,2085
1989,3,29,2092
1989,3,30,2076
1989,3,31,2072
1989,4,1,2091
1989,4,2,2116
1989,4,3,2141
1989,4,4,2147
1989,4,5,2149
1989,4,6,2137
1989,4,7,2124
1989,4,8,2116
1989,4,9,2081
1989,4,10,2079
1989,4,11,2098
1989,4,12,2083
1989,4,13,2076
1989,4,14,2087
1989,4,15,2100
1989,4,16,2102
1989,4,17,2093
1989,4,18,2093
1989,4,19,2090
1989,4,20,2084
1989,4,21,2089
1989,4,22,2081
1989,4,23,2062
1989,4,24,2049
1989,4,25,2038
1989,4,26,2028
1989,4,27,2031
1989,4,28,2041
1989,4,29,2050
1989,4,30,2056
1989,5,1,2076
1989,5,2,2110
1989,5,3,2111
1989,5,4,2092
1989,5,5,2087
1989,5,6,2077
1989,5,7,2071
1989,5,8,2068
1989,5,9,2066
1989,5,10,2051
1989,5,11,2055
1989,5,12,2078
1989,5,13,2094
1989,5,14,2093
1989,5,15,2105
1989,5,16,2106
1989,5,17,2107
1989,5,18,2109
1989,5,19,2097
1989,5,20,2066
1989,5,21,2080
1989,5,22,2096
1989,5,23,2104
1989,5,24,2086
1989,5,25,2073
1989,5,26,2061
1989,5,27,2072
1989,5,28,2080
1989,5,29,2080
1989,5,30,2097
1989,5,31,2094
1989,6,1,2082
1989,6,2,2085
1989,6,3,2082
1989,6,4,2068
1989,6,5,2064
1989,6,6,2066
1989,6,7,2072
1989,6,8,2075
1989,6,9,2081
1989,6,10,2067
1989,6,11,2066
1989,6,12,2049
1989,6,13,2048
1989,6,14,2051
1989,6,15,2059
1989,6,16,2055
1989,6,17,2050
1989,6,18,2054
1989,6,19,2062
1989,6,20,2057
1989,6,21,2073
1989,6,22,2097
1989,6,23,2094
1989,6,24,2075
1989,6,25,2068
1989,6,26,2060
1989,6,27,2057
1989,6,28,2054
1989,6,29,2069
1989,6,30,2070
1989,7,1,2067
1989,7,2,2069
1989,7,3,2073
1989,7,4,2076
1989,7,5,2073
1989,7,6,2079
1989,7,7,2094
1989,7,8,2102
1989,7,9,2097
1989,7,10,2093
1989,7,11,2105
1989,7,12,2109
1989,7,13,2120
1989,7,14,2120
1989,7,15,2137
1989,7,16,2161
1989,7,17,2139
1989,7,18,2116
1989,7,19,2118
1989,7,20,2115
1989,7,21,2118
1989,7,22,2114
1989,7,23,2097
1989,7,24,2089
1989,7,25,2077
1989,7,26,2077
1989,7,27,2089
1989,7,28,2090
1989,7,29,2092
1989,7,30,2087
1989,7,31,2097
1989,8,1,2123
1989,8,2,2122
1989,8,3,2101
1989,8,4,2090
1989,8,5,2089
1989,8,6,2085
1989,8,7,2090
1989,8,8,2089
1989,8,9,2078
1989,8,10,2068
1989,8,11,2068
1989,8,12,2074
1989,8,13,2088
1989,8,14,2102
1989,8,15,2113
1989,8,16,2108
1989,8,17,2115
1989,8,18,2123
1989,8,19,2123
1989,8,20,2123
1989,8,21,2105
1989,8,22,2082
1989,8,23,2071
1989,8,24,2064
1989,8,25,2053
1989,8,26,2048
1989,8,27,2070
1989,8,28,2073
1989,8,29,2068
1989,8,30,2076
1989,8,31,2073
1989,9,1,2069
1989,9,2,2079
1989,9,3,2087
1989,9,4,2086
1989,9,5,2101
1989,9,6,2099
1989,9,7,2077
1989,9,8,2076
1989,9,9,2093
1989,9,10,2108
1989,9,11,2126
1989,9,12,2099
1989,9,13,2085
1989,9,14,2075
1989,9,15,2086
1989,9,16,2086
1989,9,17,2061
1989,9,18,2049
1989,9,19,2042
1989,9,20,2029
1989,9,21,2029
1989,9,22,2042
1989,9,23,2046
1989,9,24,2060
1989,9,25,2081
1989,9,26,2099
1989,9,27,2103
1989,9,28,2080
1989,9,29,2057
1989,9,30,2061
1989,10,1,2072
1989,10,2,2050
1989,10,3,2029
1989,10,4,2032
1989,10,5,2036
1989,10,6,2020
1989,10,7,2033
1989,10,8,2046
1989,10,9,2055
1989,10,10,2098
1989,10,11,2108
1989,10,12,2095
1989,10,13,2095
1989,10,14,2094
1989,10,15,2090
1989,10,16,2083
1989,10,17,2092
1989,10,18,2093
1989,10,19,2063
1989,10,20,2053
1989,10,21,2041
1989,10,22,2035
1989,10,23,2049
1989,10,24,2069
1989,10,25,2079
1989,10,26,2080
1989,10,27,2081
1989,10,28,2087
1989,10,29,2079
1989,10,30,2071
1989,10,31,2052
1989,11,1,2021
1989,11,2,2006
1989,11,3,1979
1989,11,4,2014
1989,11,5,2013
1989,11,6,2009
1989,11,7,2027
1989,11,8,2022
1989,11,9,2023
1989,11,10,2041
1989,11,11,2039
1989,11,12,2018
1989,11,13,2011
1989,11,14,2001
1989,11,15,1967
1989,11,16,1963
1989,11,17,1968
1989,11,18,1976
1989,11,19,1981
1989,11,20,1972
1989,11,21,1970
1989,11,22,1958
1989,11,23,1983
1989,11,24,1995
1989,11,25,2001
1989,11,26,1992
1989,11,27,1976
1989,11,28,1965
1989,11,29,1953
1989,11,30,1931
1989,12,1,1890
1989,12,2,1877
1989,12,3,1944
1989,12,4,1976
1989,12,5,1989
1989,12,6,1987
1989,12,7,1965
1989,12,8,1977
1989,12,9,1973
1989,12,10,1942
1989,12,11,1935
1989,12,12,1945
1989,12,13,1938
1989,12,14,1929
1989,12,15,1921
1989,12,16,1901
1989,12,17,1885
1989,12,18,1879
1989,12,19,1900
1989,12,20,1912
1989,12,21,1883
1989,12,22,1893
1989,12,23,1900
1989,12,24,1911
1989,12,25,1896
1989,12,26,1881
1989,12,27,1873
1989,12,28,1868
1989,12,29,1857
1989,12,30,1844
1989,12,31,1872
1990,1,1,1892
1990,1,2,1898
1990,1,3,1894
1990,1,4,1874
1990,1,5,1868
1990,1,6,1877
1990,1,7,1875
1990,1,8,1880
1990,1,9,1871
1990,1,10,1897
1990,1,11,1912
1990,1,12,1893
1990,1,13,1892
1990,1,14,1891
1990,1,15,1883
1990,1,16,1893
1990,1,17,1879
1990,1,18,1850
1990,1,19,1859
1990,1,20,1885
1990,1,21,1876
1990,1,22,1879
1990,1,23,1898
1990,1,24,1917
1990,1,25,1892
1990,1,26,1896
1990,1,27,1916
1990,1,28,1915
1990,1,29,1909
1990,1,30,1897
1990,3,1,1850
1990,3,2,1845
1990,3,3,1839
1990,3,4,1854
1990,3,5,1857
1990,3,6,1870
1990,3,7,1879
1990,3,8,1876
1990,3,9,1874
1990,3,10,1865
1990,3,11,1870
1990,3,12,1890
1990,3,13,1911
1990,3,14,1890
1990,3,15,1857
1990,3,16,1859
1990,3,17,1870
1990,3,18,1863
1990,3,19,1872
1990,3,20,1877
1990,3,21,1894
1990,3,22,1906
1990,3,23,1914
1990,3,24,1924
1990,3,25,1948
1990,3,26,1972
1990,3,27,1951
1990,3,28,1916
1990,3,29,1930
1990,3,30,1921
1990,3,31,1902
1990,4,1,1904
1990,4,2,1908
1990,4,3,1917
1990,4,4,1923
1990,4,5,1938
1990,4,6,1955
1990,4,7,1962
1990,4,8,1966
1990,4,9,1983
1990,4,10,1988
1990,4,11,1978
1990,4,12,1985
1990,4,13,1959
1990,4,14,1949
1990,4,15,1942
1990,4,16,1935
1990,4,17,1931
1990,4,18,1932
1990,4,19,1942
1990,4,20,1971
1990,4,21,1991
1990,4,22,1999
1990,4,23,1989
1990,4,24,1989
1990,4,25,1977
1990,4,26,1975
1990,4,27,1975
1990,4,28,1972
1990,4,29,1948
1990,4,30,1955
1990,5,1,1968
1990,5,2,1960
1990,5,3,1975
1990,5,4,1997
1990,5,5,1984
1990,5,6,1961
1990,5,7,1958
1990,5,8,1947
1990,5,9,1964
1990,5,10,1975
1990,5,11,1963
1990,5,12,1965
1990,5,13,1976
1990,5,14,1956
1990,5,15,1953
1990,5,16,1964
1990,5,17,1977
1990,5,18,1981
1990,5,19,1984
1990,5,20,1978
1990,5,21,1979
1990,5,22,1976
1990,5,23,1950
1990,5,24,1927
1990,5,25,1931
1990,5,26,1934
1990,5,27,1923
1990,5,28,1926
1990,5,29,1941
1990,5,30,1968
1990,5,31,1977
1990,6,1,1984
1990,6,2,1991
1990,6,3,1993
1990,6,4,2004
1990,6,5,2011
1990,6,6,2004
1990,6,7,2020
1990,6,8,2054
1990,6,9,2061
1990,6,10,2052
1990,6,11,2056
1990,6,12,2068
1990,6,13,2083
1990,6,14,2079
1990,6,15,2064
1990,6,16,2051
1990,6,17,2055
1990,6,18,2070
1990,6,19,2061
1990,6,20,2061
1990,6,21,2095
1990,6,22,2101
1990,6,23,2068
1990,6,24,2049
1990,6,25,2053
1990,6,26,2064
1990,6,27,2065
1990,6,28,2037
1990,6,29,2002
1990,6,30,1997
1990,7,1,2013
1990,8,24,2019
1990,8,25,2031
1990,8,26,2061
1990,8,27,2055
1990,8,28,2028
1990,8,29,2006
1990,8,30,2011
1990,8,31,2028
1990,9,1,2034
1990,9,2,2038
1990,9,3,2042
1990,9,4,2054
1990,9,5,2064
1990,9,6,2073
1990,9,7,2063
1990,9,8,2045
1990,9,9,2033
1990,9,10,2018
1990,9,11,2019
1990,9,12,2034
1990,9,13,2041
1990,9,14,2051
1990,9,15,2064
1990,9,16,2066
1990,9,17,2066
1990,9,18,2071
1990,9,19,2053
1990,9,20,2040
1990,9,21,2047
1990,9,22,2052
1990,9,23,2057
1990,9,24,2050
1990,9,25,2043
1990,9,26,2030
1990,9,27,2015
1990,9,28,2019
1990,9,29,2043
1990,9,30,2069
1990,10,1,2091
1990,10,2,2104
1990,10,3,2079
1990,10,4,2064
1990,10,5,2087
1990,10,6,2079
1990,10,7,2058
1990,10,8,2055
1990,10,9,2056
1990,10,10,2066
1990,10,11,2068
1990,10,12,2072
1990,10,13,2096
1990,10,14,2091
1990,10,15,2080
1990,10,16,2092
1990,10,17,2093
1990,10,18,2085
1990,10,19,2082
1990,10,20,2068
1990,10,21,2054
1990,10,22,2047
1990,10,23,2047
1990,10,24,2046
1990,10,25,2052
1990,10,26,2044
1990,10,27,2034
1990,10,28,2055
1990,10,29,2073
1990,10,30,2076
1990,10,31,2072
1990,11,1,2069
1990,11,2,2066
1990,11,3,2056
1990,11,4,2056
1990,11,5,2052
1990,11,6,2046
1990,11,7,2045
1990,11,8,2048
1990,11,9,2040
1990,11,10,2040
1990,11,11,2047
1990,11,12,2073
1990,11,13,2077
1990,11,14,2081
1990,11,15,2072
1990,11,16,2027
1990,11,17,2033
1990,11,18,2058
1990,11,19,2031
1990,11,20,2018
1990,11,21,2038
1990,11,22,2029
1990,11,23,1994
1990,11,24,2014
1990,11,25,2051
1990,11,26,2055
1990,11,27,2060
1990,11,28,2067
1990,11,29,2057
1990,11,30,2050
1990,12,1,2022
1990,12,2,2012
1990,12,3,1994
1990,12,4,1976
1990,12,5,1992
1990,12,6,2002
1990,12,7,1997
1990,12,8,1991
1990,12,9,2013
1990,12,10,2010
1990,12,11,1993
1990,12,12,1990
1990,12,13,1996
1990,12,14,1975
1990,12,15,1967
1990,12,16,1982
1990,12,17,1977
1990,12,18,1954
1990,12,19,1941
1990,12,20,1934
1990,12,21,1943
1990,12,22,1947
1990,12,23,1944
1990,12,24,1932
1990,12,25,1925
1990,12,26,1921
1990,12,27,1912
1990,12,28,1921
1990,12,29,1923
1990,12,30,1919
1990,12,31,1930
1991,1,1,1940
1991,1,2,1942
1991,1,3,1924
1991,1,4,1904
1991,1,5,1892
1991,1,6,1891
1991,1,7,1890
1991,1,8,1886
1991,1,9,1881
1991,1,10,1883
1991,1,11,1881
1991,1,12,1885
1991,1,13,1911
1991,1,14,1918
1991,1,15,1916
1991,1,16,1911
1991,1,17,1917
1991,1,18,1945
1991,1,19,1950
1991,1,20,1943
1991,1,21,1942
1991,1,22,1947
1991,1,23,1953
1991,1,24,1935
1991,1,25,1922
1991,1,26,1922
1991,1,27,1929
1991,1,28,1939
1991,1,29,1950
1991,1,30,1954
1991,1,31,1976
1991,2,1,1977
1991,2,2,1969
1991,2,3,1976
1991,2,4,1971
1991,2,5,1957
1991,2,6,1943
1991,2,7,1949
1991,2,8,1945
1991,2,9,1940
1991,2,10,1963
1991,2,11,1993
1991,2,12,1993
1991,2,13,1995
1991,2,14,1991
1991,2,15,1989
1991,2,16,2001
1991,2,17,1999
1991,2,18,1976
1991,2,19,1964
1991,2,20,1963
1991,2,21,1952
1991,2,22,1931
1991,2,23,1921
1991,2,24,1940
1991,2,25,1963
1991,2,26,1968
1991,2,27,1974
1991,2,28,1998
1991,3,1,2020
1991,3,2,2015
1991,3,3,2002
1991,3,4,1973
1991,3,5,1957
1991,3,6,1970
1991,3,7,1970
1991,3,8,1944
1991,3,9,1931
1991,3,10,1940
1991,3,11,1955
1991,3,12,1978
1991,3,13,1996
1991,3,14,1994
1991,3,15,1978
1991,3,16,1979
1991,3,17,1990
1991,3,18,1977
1991,3,19,1962
1991,3,20,1965
1991,3,21,1979
1991,3,22,1992
1991,3,23,1993
1991,3,24,1981
1991,3,25,1968
1991,3,26,1972
1991,3,27,1999
1991,3,28,2015
1991,3,29,2011
1991,3,30,1994
1991,3,31,1983
1991,4,1,1986
1991,4,2,1972
1991,4,3,1963
1991,4,4,1970
1991,4,5,2005
1991,4,6,2015
1991,4,7,2010
1991,4,8,2028
1991,4,9,2045
1991,4,10,2056
1991,4,11,2057
1991,4,12,2053
1991,4,13,2043
1991,4,14,2041
1991,4,15,2035
1991,4,16,2033
1991,4,17,2039
1991,4,18,2031
1991,4,19,2023
1991,4,20,2025
1991,4,21,2023
1991,4,22,2022
1991,4,23,2008
1991,4,24,2017
1991,4,25,2041
1991,4,26,2041
1991,4,27,2002
1991,4,28,2000
1991,4,29,2005
1991,4,30,2000
1991,9,1,2017
1991,9,2,2036
1991,9,3,2072
1991,9,4,2040
1991,9,5,2020
1991,9,6,2032
1991,9,7,2049
1991,9,8,2045
1991,9,9,2036
1991,9,10,2037
1991,9,11,2038
1991,9,12,2041
1991,9,13,2037
1991,9,14,2045
1991,9,15,2053
1991,9,16,2053
1991,9,17,2062
1991,9,18,2062
1991,9,19,2044
1991,9,20,2049
1991,9,21,2063
1991,9,22,2068
1991,9,23,2079
1991,9,24,2096
1991,9,25,2094
1991,9,26,2070
1991,9,27,2049
1991,9,28,2041
1991,9,29,2041
1991,9,30,2046
1991,10,1,2046
1991,10,2,2056
1991,10,3,2065
1991,10,4,2066
1991,10,5,2067
1991,10,6,2074
1991,10,7,2079
1991,10,8,2073
1991,10,9,2060
1991,10,10,2061
1991,10,11,2044
1991,10,12,2026
1991,10,13,2028
1991,10,14,2027
1991,10,15,2024
1991,10,16,2028
1991,10,17,2041
1991,10,18,2048
1991,10,19,2081
1991,10,20,2088
1991,10,21,2067
1991,10,22,2076
1991,10,23,2100
1991,10,24,2092
1991,10,25,2080
1991,10,26,2087
1991,10,27,2105
1991,10,28,2084
1991,10,29,2044
1991,10,30,2024
1991,10,31,2026
1991,11,1,2024
1991,11,2,2026
1991,11,3,2044
1991,11,4,2057
1991,11,5,2057
1991,11,6,2025
1991,11,7,2020
1991,11,8,2027
1991,11,11,2021
1991,11,12,2036
1991,11,13,2026
1991,11,14,2019
1991,11,15,2032
1991,11,16,2045
1991,11,17,2044
1991,11,18,2033
1991,11,19,2057
1991,11,20,2085
1991,11,21,2088
1991,11,22,2054
1991,11,23,2029
1991,11,24,2052
1991,11,25,2056
1991,11,26,2040
1991,11,27,2027
1991,11,28,2029
1991,11,29,2021
1991,11,30,2004
1991,12,1,2008
1991,12,2,2002
1991,12,3,1987
1991,12,4,1975
1991,12,5,1974
1991,12,6,1972
1991,12,7,1990
1991,12,8,1983
1991,12,9,1972
1991,12,10,1976
1991,12,11,1973
1991,12,12,1984
1991,12,13,1972
1991,12,14,1971
1991,12,15,1963
1991,12,16,1967
1991,12,17,1992
1991,12,18,2000
1991,12,19,2006
1991,12,20,1992
1991,12,21,1995
1991,12,22,2000
1991,12,23,1999
1991,12,24,1986
1991,12,25,1971
1991,12,26,1984
1991,12,27,1991
1991,12,28,1964
1991,12,29,1937
1991,12,30,1926
1991,12,31,1920
1992,1,1,1934
1992,1,2,1926
1992,1,3,1907
1992,1,4,1910
1992,1,5,1926
1992,1,6,1944
1992,1,7,1946
1992,1,8,1944
1992,1,9,1946
1992,1,10,1941
1992,1,11,1935
1992,1,12,1910
1992,1,13,1916
1992,1,14,1945
1992,1,15,1947
1992,1,16,1924
1992,1,17,1923
1992,1,18,1940
1992,1,19,1951
1992,1,20,1963
1992,1,21,1962
1992,1,22,1953
1992,1,23,1946
1992,1,24,1936
1992,1,25,1925
1992,1,26,1926
1992,1,27,1927
1992,1,28,1935
1992,1,29,1927
1992,1,30,1923
1992,1,31,1956
1992,2,1,1953
1992,2,2,1939
1992,2,3,1935
1992,2,4,1954
1992,2,5,1974
1992,2,6,1961
1992,2,7,1946
1992,2,8,1943
1992,2,9,1956
1992,2,10,1950
1992,2,11,1933
1992,2,12,1946
1992,2,13,1950
1992,2,14,1926
1992,2,15,1928
1992,2,16,1949
1992,2,17,1984
1992,2,18,1992
1992,2,19,1983
1992,2,20,1966
1992,2,21,1942
1992,2,22,1921
1992,2,23,1901
1992,2,24,1897
1992,2,25,1909
1992,2,26,1913
1992,2,27,1923
1992,2,28,1952
1992,2,29,1984
1992,3,1,1989
1992,3,2,2001
1992,3,3,2007
1992,3,4,1993
1992,3,5,1986
1992,3,6,1975
1992,3,7,1974
1992,3,8,1970
1992,3,9,1971
1992,3,10,1972
1992,3,11,1974
1992,3,12,1964
1992,3,13,1964
1992,3,14,1990
1992,3,15,2011
1992,3,16,2031
1992,3,17,2032
1992,3,18,2029
1992,3,19,2026
1992,3,20,2018
1992,3,21,2011
1992,3,22,1999
1992,3,23,1998
1992,3,24,2010
1992,3,25,2018
1992,3,26,2005
1992,3,27,1995
1992,3,28,2011
1992,3,29,2032
1992,3,30,2043
1992,3,31,2060
1992,4,1,2059
1992,4,2,2056
1992,4,3,2066
1992,4,4,2047
1992,4,5,2028
1992,4,6,2022
1992,4,7,2017
1992,4,8,1998
1992,4,9,2001
1992,4,10,2016
1992,4,11,2014
1992,4,12,2022
1992,4,13,2021
1992,4,14,2026
1992,4,15,2020
1992,4,16,2010
1992,4,17,2020
1992,4,18,2011
1992,4,19,1996
1992,4,20,2002
1992,4,21,2004
1992,4,22,2009
1992,4,23,2025
1992,4,24,2028
1992,4,25,1998
1992,4,26,2000
1992,4,27,2029
1992,4,28,2045
1992,4,29,2026
1992,4,30,2020
1992,5,1,2042
1992,5,2,2045
1992,5,3,2053
1992,5,4,2059
1992,5,5,2046
1992,5,6,2057
1992,5,7,2086
1992,5,8,2093
1992,5,9,2086
1992,5,10,2079
1992,5,11,2091
1992,5,12,2094
1992,5,13,2080
1992,5,14,2071
1992,5,15,2054
1992,5,16,2045
1992,5,17,2052
1992,5,18,2054
1992,5,19,2051
1992,5,20,2039
1992,5,21,2044
1992,5,22,2050
1992,5,23,2053
1992,5,24,2056
1992,5,25,2056
1992,5,26,2058
1992,5,27,2066
1992,5,28,2061
1992,5,29,2069
1992,5,30,2089
1992,5,31,2108
1992,6,1,2084
1992,6,2,2047
1992,6,3,2050
1992,6,4,2067
1992,6,5,2090
1992,6,6,2079
1992,6,7,2072
1992,6,8,2084
1992,6,9,2076
1992,6,10,2054
1992,6,11,2067
1992,6,12,2083
1992,6,13,2081
1992,6,14,2068
1992,6,15,2072
1992,6,16,2077
1992,6,17,2090
1992,6,18,2085
1992,6,19,2075
1992,6,20,2063
1992,6,21,2083
1992,6,22,2113
1992,6,23,2112
1992,6,24,2106
1992,6,25,2110
1992,6,26,2121
1992,6,27,2096
1992,6,28,2059
1992,6,29,2043
1992,6,30,2030
1992,7,1,2041
1992,7,2,2039
1992,7,3,2037
1992,7,4,2035
1992,7,5,2029
1992,7,6,2022
1992,7,7,2029
1992,7,8,2032
1992,7,9,2030
1992,7,10,2026
1992,7,11,2021
1992,7,12,2031
1992,7,13,2032
1992,7,14,2041
1992,7,15,2050
1992,7,16,2035
1992,7,17,2017
1992,7,18,2024
1992,7,19,2044
1992,7,20,2048
1992,7,21,2033
1992,7,22,2017
1992,7,23,2014
1992,7,24,2023
1992,7,25,2025
1992,7,26,2021
1992,7,27,2026
1992,7,28,2038
1992,7,29,2045
1992,7,30,2029
1992,7,31,2037
1992,8,1,2050
1992,8,2,2051
1992,8,3,2028
1992,8,4,1995
1992,8,5,1978
1992,8,6,1986
1992,8,7,2002
1992,8,8,2010
1992,8,9,1992
1992,8,10,1976
1992,8,11,1979
1992,8,12,1996
1992,8,13,2015
1992,8,14,2032
1992,8,15,2034
1992,8,16,2030
1992,8,17,2035
1992,8,18,2030
1992,8,19,2036
1992,8,20,2031
1992,8,21,2012
1992,8,22,2018
1992,8,23,2032
1992,8,24,2030
1992,8,25,2035
1992,8,26,2074
1992,8,27,2096
1992,8,28,2082
1992,8,29,2079
1992,8,30,2076
1992,8,31,2069
1992,9,1,2049
1992,9,2,2049
1992,9,3,2066
1992,9,4,2076
1992,9,5,2052
1992,9,6,2038
1992,9,7,2051
1992,9,8,2066
1992,9,9,2068
1992,9,10,2018
1992,9,11,2049
1992,9,12,2067
1992,9,13,2033
1992,9,14,2007
1992,9,15,2006
1992,9,16,2029
1992,9,17,2066
1992,9,18,2067
1992,9,19,2050
1992,9,20,2050
1992,9,21,2060
1992,9,22,2062
1992,9,23,2065
1992,9,24,2088
1992,9,25,2107
1992,9,26,2090
1992,9,27,2065
1992,9,28,2052
1992,9,29,2052
1992,9,30,2060
1992,10,1,2058
1992,10,2,2051
1992,10,3,2039
1992,10,4,2054
1992,10,5,2081
1992,10,6,2090
1992,10,7,2059
1992,10,8,2057
1992,10,9,2063
1992,10,10,2076
1992,10,11,2084
1992,10,12,2085
1992,10,13,2075
1992,10,14,2063
1992,10,15,2063
1992,10,16,2074
1992,10,17,2057
1992,10,18,2037
1992,10,19,2059
1992,10,20,2086
1992,10,21,2106
1992,10,22,2115
1992,10,23,2110
1992,10,24,2106
1992,10,25,2117
1992,10,26,2106
1992,10,27,2075
1992,10,28,2063
1992,10,29,2058
1992,10,30,2049
1992,10,31,2052
1992,11,1,2067
1992,11,2,2057
1992,11,3,2026
1992,11,4,2034
1992,11,5,2057
1992,11,6,2054
1992,11,7,2071
1992,11,8,2086
1992,11,9,2059
1992,11,10,2053
1992,11,11,2061
1992,11,12,2026
1992,11,13,2023
1992,11,14,2017
1992,11,15,2013
1992,11,16,2034
1992,11,17,2039
1992,11,18,2010
1992,11,19,1995
1992,11,20,2017
1992,11,21,2029
1992,11,22,2013
1992,11,23,1983
1992,11,24,1973
1992,11,25,1989
1992,11,26,2005
1992,11,27,1978
1992,11,28,1937
1992,11,29,1933
1992,11,30,1957
1992,12,1,1975
1992,12,2,1985
1992,12,3,1975
1992,12,4,1971
1992,12,5,1983
1992,12,6,2012
1992,12,7,2004
1992,12,8,1987
1992,12,9,1973
1992,12,10,1961
1992,12,11,1965
1992,12,12,1969
1992,12,13,1967
1992,12,14,1966
1992,12,15,1958
1992,12,16,1956
1992,12,17,1950
1992,12,18,1931
1992,12,19,1924
1992,12,20,1933
1992,12,21,1947
1992,12,22,1944
1992,12,23,1944
1992,12,24,1939
1992,12,25,1917
1992,12,26,1886
1992,12,27,1890
1992,12,28,1907
1992,12,29,1901
1992,12,30,1899
1992,12,31,1895
1993,1,1,1889
1993,1,2,1880
1993,1,3,1857
1993,1,4,1870
1993,1,5,1891
1993,1,6,1898
1993,1,7,1897
1993,1,8,1905
1993,1,9,1907
1993,1,10,1917
1993,1,11,1934
1993,1,12,1921
1993,1,13,1913
1993,1,14,1931
1993,1,15,1929
1993,1,16,1908
1993,1,17,1893
1993,1,18,1894
1993,1,19,1906
1993,1,20,1920
1993,1,21,1932
1993,1,22,1939
